Date,Open,Close,High,Low,Volume
2020-06-08 23:00:00,9701.71593283,9784.4,9798.0,9701.7,169.39320694
2020-06-09 00:00:00,9784.5,9708.2,9876.0,9577.9,1484.72221082
2020-06-09 01:00:00,9710.2,9697.4,9712.0,9681.1,109.5896708
2020-06-09 02:00:00,9697.5,9699.8,9708.7,9693.8,13.8647846
2020-06-09 03:00:00,9699.8,9677.9,9699.8,9667.02289672,30.75115033
2020-06-09 04:00:00,9678.0,9679.99324781,9684.7,9663.11966695,29.62948158
2020-06-09 05:00:00,9679.99324781,9698.5,9699.4,9670.2,27.63986492
2020-06-09 06:00:00,9700.0,9693.38981143,9700.0,9692.2,16.7253361
2020-06-09 07:00:00,9693.4,9684.2,9707.2,9682.29238833,53.53284937
2020-06-09 08:00:00,9685.44465124,9683.9,9690.5,9672.0,53.37301328
2020-06-09 09:00:00,9684.0,9674.3,9687.1,9655.0,37.08144385
2020-06-09 10:00:00,9674.3,9672.0,9674.6,9617.5,153.44213767
2020-06-09 11:00:00,9672.1,9724.3,9725.0,9672.1,52.72942673
2020-06-09 12:00:00,9724.9,9726.2,9753.5,9715.5,112.82355894999999
2020-06-09 13:00:00,9726.3,9715.8,9735.8,9677.6,117.92312662
2020-06-09 14:00:00,9715.8,9718.9,9734.9,9689.9,97.39369731000001
2020-06-09 15:00:00,9719.0,9719.47767821,9732.4,9716.23802974,52.6308226
2020-06-09 16:00:00,9719.47767821,9709.52753278,9727.8,9700.2,48.3810364
2020-06-09 17:00:00,9709.6,9715.0,9717.8,9703.2,18.84287031
2020-06-09 18:00:00,9715.07381429,9710.6,9715.07381429,9709.0,30.35880469
2020-06-09 19:00:00,9710.66548872,9735.2,9735.5,9698.59909238,55.30535979
2020-06-09 20:00:00,9735.2,9757.5,9774.0,9718.9,245.37739536
2020-06-09 21:00:00,9757.6,9820.0,9833.7,9754.04962913,288.02262013
2020-06-09 22:00:00,9820.0,9780.8,9835.8,9706.00571182,198.97513627
2020-06-09 23:00:00,9780.8,9771.9,9803.4,9757.1,73.93150702
2020-06-10 00:00:00,9774.0,9775.5,9801.6,9759.49251138,92.29532888
2020-06-10 01:00:00,9775.5,9794.4,9817.1,9775.5,63.9062921
2020-06-10 02:00:00,9794.4,9778.8,9794.4,9768.3,19.57717598
2020-06-10 03:00:00,9779.1,9760.8,9779.1,9750.0,49.20190546
2020-06-10 04:00:00,9760.9,9748.7,9760.9,9733.2,138.66478034
2020-06-10 05:00:00,9748.8243945,9768.1,9770.0,9748.7,41.8754008
2020-06-10 06:00:00,9768.0,9777.93673266,9779.0,9764.3,31.30575475
2020-06-10 07:00:00,9778.2,9742.4,9783.34288812,9730.0,69.52486595
2020-06-10 08:00:00,9742.4,9750.0,9750.0,9742.4,2.72006726
2020-06-10 09:00:00,9750.0,9730.0,9750.0,9730.0,23.46450578
2020-06-10 10:00:00,9730.0,9745.0,9745.0,9730.0,46.92356901
2020-06-10 11:00:00,9745.0,9739.1,9749.7,9737.4,26.79366034
2020-06-10 12:00:00,9739.1,9767.8,9767.8,9723.5,89.48337912
2020-06-10 13:00:00,9768.1,9754.5,9785.3,9751.27431426,47.43779551
2020-06-10 14:00:00,9756.9,9750.7,9760.80701762,9733.3,66.8715327
2020-06-10 15:00:00,9750.60890248,9759.71284733,9759.8,9742.90067273,45.74455169
2020-06-10 16:00:00,9759.8,9768.8,9780.0,9759.7,75.03864317
2020-06-10 17:00:00,9768.8,9773.7,9773.7,9754.3,42.77735111
2020-06-10 18:00:00,9772.3,9831.6,10012.0,9661.6,2352.38333984
2020-06-10 19:00:00,9832.8,9857.0,9930.3,9810.3,562.31740283
2020-06-10 20:00:00,9856.99387926,9867.7,9902.2,9856.99387926,157.24004441
2020-06-10 21:00:00,9867.7,9859.34723451,9875.73436158,9838.0,96.00239179
2020-06-10 22:00:00,9859.6,9900.8,9928.3,9858.8,174.02985841
2020-06-10 23:00:00,9900.9,9898.8,9915.0,9873.7,123.04346752
2020-06-11 00:00:00,9898.9,9901.9,9917.2,9892.7,80.48076865
2020-06-11 01:00:00,9906.6,9945.5,9972.8,9895.0,211.41678585
2020-06-11 02:00:00,9945.6258968,9927.7,9965.4,9903.9,114.2984563
2020-06-11 03:00:00,9929.7,9909.0,9942.10373508,9882.9,78.78995354
2020-06-11 04:00:00,9906.5,9900.4,9911.51848804,9889.0,46.94996241
2020-06-11 05:00:00,9898.9257141,9887.6,9898.9257141,9878.3,77.31008024
2020-06-11 06:00:00,9888.1421528,9840.34488599,9893.3413293,9753.8,418.63515254
2020-06-11 07:00:00,9840.25156209,9808.4,9840.3,9808.4,84.92513906
2020-06-11 08:00:00,9808.46610434,9813.3,9828.9,9799.4,79.89093432
2020-06-11 09:00:00,9813.1378537,9799.6,9824.8,9780.9,91.0515621
2020-06-11 10:00:00,9799.6,9809.0,9812.9,9767.0,162.46023705
2020-06-11 11:00:00,9809.0,9792.7,9809.9952614,9763.42740944,112.36733186000001
2020-06-11 12:00:00,9792.7,9723.9,9794.3,9696.0,487.45280057
2020-06-11 13:00:00,9723.9,9635.04389702,9740.57349574,9612.2,1232.83933569
2020-06-11 14:00:00,9635.0,9615.06719352,9668.7,9608.8,250.96571723
2020-06-11 15:00:00,9615.06719352,9516.2,9615.1,9495.4,4084.94440704
2020-06-11 16:00:00,9515.0,9093.0,9554.9,9092.9,4546.86868753
2020-06-11 17:00:00,9093.0,9374.9,9388.3,9084.0,2109.31288726
2020-06-11 18:00:00,9375.9,9310.1,9414.5,9286.3,700.56375834
2020-06-11 19:00:00,9310.2,9283.9427671,9325.9,9266.3,148.70509266
2020-06-11 20:00:00,9283.9,9348.0,9348.0,9229.9,225.55708709
2020-06-11 21:00:00,9348.0,9350.0,9370.8,9321.54658683,95.65346229000001
2020-06-11 22:00:00,9350.0,9320.0,9353.2,9301.0,134.66913721
2020-06-11 23:00:00,9320.0,9272.2,9326.3,9255.0,206.95919762
2020-06-12 00:00:00,9277.9,9310.0,9330.0,9246.0,263.2249645
2020-06-12 01:00:00,9310.0,9339.55011302,9360.0,9301.0,343.63847268
2020-06-12 02:00:00,9339.55011302,9356.1,9360.3,9339.5,84.31529641
2020-06-12 03:00:00,9356.2,9367.2,9399.0,9348.8,153.60436101
2020-06-12 04:00:00,9367.3,9367.8,9392.8,9365.0,105.77386489
2020-06-12 05:00:00,9369.9,9386.21049432,9390.5,9352.8,126.98962812
2020-06-12 06:00:00,9385.5,9368.29665494,9393.7,9366.9,104.75497969999999
2020-06-12 07:00:00,9368.3,9438.6,9506.7,9368.29665494,1056.88831604
2020-06-12 08:00:00,9441.49917673,9476.0,9493.8,9437.8,157.67417052
2020-06-12 09:00:00,9476.0,9452.9,9477.1,9446.7,123.27218384
2020-06-12 10:00:00,9452.8,9462.6,9479.03623601,9452.6,93.50199736
2020-06-12 11:00:00,9462.6,9490.5,9509.0,9462.6,239.17602981
2020-06-12 12:00:00,9490.9,9454.5,9500.68932446,9411.8,215.38344215
2020-06-12 13:00:00,9453.95138044,9536.9,9537.4,9446.19005127,179.61660316
2020-06-12 14:00:00,9536.9,9411.6,9544.0,9410.860464,207.5675207
2020-06-12 15:00:00,9411.7,9418.9,9439.899336,9367.7,298.91221448
2020-06-12 16:00:00,9418.9,9425.1,9449.1,9391.4,236.57801715
2020-06-12 17:00:00,9425.1,9342.66190532,9425.2,9318.2,396.89786315
2020-06-12 18:00:00,9341.1,9397.1,9413.50813765,9335.5,154.17822298
2020-06-12 19:00:00,9400.8,9435.8,9443.8,9384.60324468,242.8391393
2020-06-12 20:00:00,9435.8,9463.9,9481.0,9412.9,120.28494361
2020-06-12 21:00:00,9463.899628,9440.86645914,9475.5,9435.3,43.91219183
2020-06-12 22:00:00,9440.8245096,9482.7,9485.9,9440.136689,47.47407629
2020-06-12 23:00:00,9482.0,9468.3,9485.9,9446.6,52.38513347
2020-06-13 00:00:00,9468.0,9446.1,9474.61116845,9434.1,70.66669227
2020-06-13 01:00:00,9446.1,9444.9,9446.13514982,9421.89986034,27.29780225
2020-06-13 02:00:00,9445.0,9428.3,9445.0,9411.7,20.54679963
2020-06-13 03:00:00,9427.7,9415.5,9431.91717115,9405.4,129.85151463
2020-06-13 04:00:00,9407.7,9403.2,9407.7,9363.59686037,77.45920977
2020-06-13 05:00:00,9403.1,9403.5,9403.56790144,9383.6,16.66159989
2020-06-13 06:00:00,9403.5,9429.6,9430.32909246,9403.5,40.0640863
2020-06-13 07:00:00,9429.4,9445.53621168,9446.1,9421.44964412,35.30498369
2020-06-13 08:00:00,9445.5,9438.0,9449.6,9429.55353601,35.32667055
2020-06-13 09:00:00,9440.5,9439.3,9469.6,9431.0,43.69148738
2020-06-13 10:00:00,9440.8,9420.88687385,9445.5,9405.0,74.2714966
2020-06-13 11:00:00,9420.88687385,9405.4,9424.05903593,9401.5,104.47947014
2020-06-13 12:00:00,9405.4,9428.1,9446.2,9400.0,47.93874666
2020-06-13 13:00:00,9427.78469674,9424.99045113,9433.0,9411.9,26.57137028
2020-06-13 14:00:00,9425.0,9453.9,9459.3,9424.99045113,75.78301145
2020-06-13 15:00:00,9455.8,9438.3,9463.1,9435.0,67.59745892
2020-06-13 16:00:00,9438.10666879,9436.3,9453.0,9420.6,42.39662766
2020-06-13 17:00:00,9436.2,9436.1,9454.2,9427.7,40.34103059
2020-06-13 18:00:00,9436.1,9451.2,9458.5,9436.1,100.96426005000001
2020-06-13 19:00:00,9451.2,9406.8,9498.6,9395.4,203.31229828
2020-06-13 20:00:00,9406.8,9409.3,9424.2,9363.6,327.8091918
2020-06-13 21:00:00,9409.3,9426.85223872,9426.85223872,9409.3,43.07053276
2020-06-13 22:00:00,9426.81661735,9439.0,9452.0,9420.4,52.24886057
2020-06-13 23:00:00,9439.0,9480.87818464,9480.9,9438.9,141.9283569
2020-06-14 00:00:00,9480.8,9459.38036032,9486.0,9452.3,47.11484712
2020-06-14 01:00:00,9459.38036032,9453.3,9462.244985,9442.1,34.57925441
2020-06-14 02:00:00,9450.6,9451.27646843,9460.0,9450.13659,22.74158467
2020-06-14 03:00:00,9451.27646843,9435.6,9454.3,9432.7,14.44001886
2020-06-14 04:00:00,9441.1,9430.6,9446.41300083,9427.0,47.66840783
2020-06-14 05:00:00,9430.576875,9434.3,9442.3,9424.05903593,46.34226734
2020-06-14 06:00:00,9434.7310225,9403.44099548,9434.8,9391.1,85.04483636
2020-06-14 07:00:00,9401.4,9417.7,9421.0,9390.0,86.51216432
2020-06-14 08:00:00,9417.8,9434.46876333,9434.84509838,9400.0,51.69021395
2020-06-14 09:00:00,9434.5,9418.5,9434.6,9417.40824115,26.1926935
2020-06-14 10:00:00,9418.1,9419.98644142,9422.1,9417.28514413,23.12939329
2020-06-14 11:00:00,9420.0,9429.0,9434.4,9419.3111171,29.48702203
2020-06-14 12:00:00,9428.54054953,9406.0,9433.5,9395.0,56.71321905
2020-06-14 13:00:00,9406.0,9405.4,9414.9,9369.0,111.96573615
2020-06-14 14:00:00,9405.4,9353.3,9410.3,9330.7,364.81446366
2020-06-14 15:00:00,9353.3,9416.3,9430.0,9345.92587389,235.79088795
2020-06-14 16:00:00,9417.0,9391.9,9422.30059678,9386.8,60.18500036
2020-06-14 17:00:00,9392.0,9399.3,9407.2941756,9389.43400258,39.06418194
2020-06-14 18:00:00,9397.0,9386.2,9411.8,9370.1,109.93499154999999
2020-06-14 19:00:00,9386.4,9398.2,9400.0,9382.0,27.206745259999998
2020-06-14 20:00:00,9398.21862995,9381.70216615,9404.9,9381.2,19.74874468
2020-06-14 21:00:00,9381.8,9346.8,9386.7,9327.5,226.53847095
2020-06-14 22:00:00,9346.3,9400.09449624,9405.0,9262.0,789.39787693
2020-06-14 23:00:00,9400.0,9344.75144536,9400.1,9336.9,142.52583372
2020-06-15 00:00:00,9343.1,9344.6,9370.7,9324.9,106.64784
2020-06-15 01:00:00,9344.6,9255.40475176,9344.7,9250.8,298.8157576
2020-06-15 02:00:00,9252.47792799,9268.25422056,9281.67197015,9247.1,247.66805193
2020-06-15 03:00:00,9268.3,9165.9,9268.3,9164.8,787.96280476
2020-06-15 04:00:00,9165.3,9195.1,9225.0,9147.9,205.22422443
2020-06-15 05:00:00,9195.1,9051.4,9195.1,9018.4,1437.79877786
2020-06-15 06:00:00,9051.3,9056.0,9079.2,8914.9,1922.28181351
2020-06-15 07:00:00,9056.6,9122.6,9129.5,9022.3,516.22688022
2020-06-15 08:00:00,9124.94998993,9146.9,9170.7,9079.32218657,361.19086009
2020-06-15 09:00:00,9146.98131792,9143.43850326,9146.98131792,9114.5,72.88876272
2020-06-15 10:00:00,9143.4,9088.0,9146.9,9088.0,148.67706663
2020-06-15 11:00:00,9088.1,9125.0,9136.1,9081.0,98.90934234
2020-06-15 12:00:00,9125.0,9098.3,9133.5,9098.0,90.97092706
2020-06-15 13:00:00,9098.4,9194.2,9198.6,9047.4,438.10830433
2020-06-15 14:00:00,9194.3,9211.0,9250.4,9194.3,655.54107154
2020-06-15 15:00:00,9211.0,9303.7924938,9310.0,9211.0,325.95602242
2020-06-15 16:00:00,9303.7924938,9356.2,9397.7,9285.0,552.82664657
2020-06-15 17:00:00,9358.0186908,9340.0,9382.61433852,9335.6,125.81510851
2020-06-15 18:00:00,9340.0,9421.3,9449.9,9340.0,559.68179229
2020-06-15 19:00:00,9421.3,9416.4,9457.1,9399.2,133.47578153
2020-06-15 20:00:00,9416.43061218,9490.0,9498.2,9411.9,591.71891487
2020-06-15 21:00:00,9489.4,9440.79580395,9530.9,9427.2,321.46957459
2020-06-15 22:00:00,9440.8,9430.9,9469.44750969,9412.8,105.62557536
2020-06-15 23:00:00,9430.9,9435.0,9469.2,9430.9,56.543148
2020-06-16 00:00:00,9434.9,9397.8,9443.3,9388.0,100.52139052
2020-06-16 01:00:00,9398.4,9420.4,9433.43778429,9398.4,58.04219469
2020-06-16 02:00:00,9420.9,9464.29924874,9473.8,9397.8,56.66620878
2020-06-16 03:00:00,9464.28871371,9571.18245664,9589.62225708,9463.0,494.86493679
2020-06-16 04:00:00,9571.18245664,9550.00711242,9584.1,9537.72916608,147.25958213
2020-06-16 05:00:00,9550.0415524,9539.8049368,9561.9,9518.1,367.53906858
2020-06-16 06:00:00,9539.8049368,9475.9,9556.1,9457.6,259.82630473
2020-06-16 07:00:00,9475.4,9506.4,9520.87412367,9467.3,100.79118366
2020-06-16 08:00:00,9509.9,9504.2,9510.4,9480.9,106.82977743000001
2020-06-16 09:00:00,9503.2,9505.8,9543.5,9494.7,87.17814299
2020-06-16 10:00:00,9506.28982278,9536.2,9542.7,9506.28982278,63.23688115
2020-06-16 11:00:00,9536.10088239,9511.5,9536.17572594,9492.36338791,104.17090503
2020-06-16 12:00:00,9511.6,9566.8,9574.2,9485.0,276.31283437
2020-06-16 13:00:00,9567.2,9539.6,9590.0,9507.5,237.04054891
2020-06-16 14:00:00,9539.60739759,9440.5,9545.4,9433.1,241.25819433
2020-06-16 15:00:00,9440.6,9454.45744258,9474.03021167,9398.1,247.07966340000002
2020-06-16 16:00:00,9454.1,9496.8,9517.6,9440.5,99.52262062
2020-06-16 17:00:00,9499.0,9473.62491502,9505.0,9467.10052243,43.38556515
2020-06-16 18:00:00,9473.7,9500.9,9515.9,9462.4,71.97870403
2020-06-16 19:00:00,9501.0,9505.7,9505.7,9484.49311118,31.51514255
2020-06-16 20:00:00,9505.71969015,9498.287157,9506.7,9486.58401434,33.15624324
2020-06-16 21:00:00,9498.4,9506.5,9530.3,9498.4,64.10743063
2020-06-16 22:00:00,9506.5,9524.61027127,9524.61027127,9493.96587927,69.48936005
2020-06-16 23:00:00,9524.9,9534.401723,9542.0,9509.6,80.28391199000001
2020-06-17 00:00:00,9534.5,9487.5,9540.8,9487.5,57.40812853
2020-06-17 01:00:00,9487.52620473,9458.15273878,9488.0,9456.8,82.31661519
2020-06-17 02:00:00,9457.4,9450.3,9480.5,9438.27554256,41.00315895
2020-06-17 03:00:00,9450.2,9460.8,9468.97670437,9430.0,60.95737307
2020-06-17 04:00:00,9460.7,9469.9,9475.0,9457.2,56.46833399
2020-06-17 05:00:00,9469.9,9448.0,9475.0,9436.82135836,45.2493925
2020-06-17 06:00:00,9448.0,9486.1,9500.0,9438.55775268,126.5705514
2020-06-17 07:00:00,9486.00635229,9524.9,9539.0,9485.9,140.23235597
2020-06-17 08:00:00,9524.857568,9503.4,9531.1,9503.0183046,82.46226151
2020-06-17 09:00:00,9504.0,9485.6,9508.5,9484.7,50.118704550000004
2020-06-17 10:00:00,9487.90158849,9490.3,9500.6,9477.2,86.40439018000001
2020-06-17 11:00:00,9488.8,9489.5,9505.5,9479.3312205,35.63529965
2020-06-17 12:00:00,9489.5,9508.0,9515.8,9488.8,103.73709195
2020-06-17 13:00:00,9507.8,9450.0,9566.0,9440.0,346.82591406
2020-06-17 14:00:00,9448.7,9418.10947771,9465.3,9365.2,333.32283331
2020-06-17 15:00:00,9418.1,9397.951764,9431.0,9394.1,46.44040541
2020-06-17 16:00:00,9397.98352029,9372.8,9418.46958623,9368.8,184.25458546
2020-06-17 17:00:00,9372.8,9407.75207612,9430.0,9372.8,62.84847136
2020-06-17 18:00:00,9407.75207612,9412.1,9422.1,9400.9,121.92864687
2020-06-17 19:00:00,9411.2,9307.9,9415.763572,9306.1,195.68274899
2020-06-17 20:00:00,9311.0,9391.0,9404.3,9260.0,390.46271747
2020-06-17 21:00:00,9390.5,9424.4,9450.0,9390.5,234.34974145
2020-06-17 22:00:00,9424.4,9448.9,9466.3,9413.2,155.19111777
2020-06-17 23:00:00,9448.3,9473.4,9483.3,9442.4,100.94879502
2020-06-18 00:00:00,9473.4,9443.9,9476.2,9420.8,104.68798124
2020-06-18 01:00:00,9443.9,9430.2,9456.3,9425.1,70.47707339
2020-06-18 02:00:00,9430.8,9417.9,9434.5,9409.6,38.15297693
2020-06-18 03:00:00,9418.1,9440.0,9445.8,9415.5,22.338961
2020-06-18 04:00:00,9443.4,9422.7,9443.5,9422.7,16.42370509
2020-06-18 05:00:00,9422.9,9438.8,9443.71059405,9419.2,25.78693154
2020-06-18 06:00:00,9435.4,9445.9,9466.7,9427.6,34.11691405
2020-06-18 07:00:00,9445.85332689,9445.0,9456.0,9439.16618191,46.96196366
2020-06-18 08:00:00,9445.0,9447.6,9463.0,9444.3,51.20714491
2020-06-18 09:00:00,9447.7,9427.3,9496.9,9417.0,95.54790544
2020-06-18 10:00:00,9425.2,9461.5,9462.2,9400.0,88.98928246
2020-06-18 11:00:00,9462.3,9439.4,9469.08631548,9438.3,77.66449575
2020-06-18 12:00:00,9439.4,9436.53947328,9447.18756264,9427.0,62.96302124
2020-06-18 13:00:00,9436.53947328,9412.7,9436.540278,9398.9,100.887983
2020-06-18 14:00:00,9412.2,9433.8,9433.9,9399.8,90.61124369
2020-06-18 15:00:00,9433.9,9390.6,9440.0,9390.6,51.15228569
2020-06-18 16:00:00,9390.6,9409.3,9416.1,9383.0,70.83875844
2020-06-18 17:00:00,9409.3,9414.0,9423.53980986,9401.70560762,47.11282673
2020-06-18 18:00:00,9413.9,9403.700637,9414.1,9392.16229671,46.29668865
2020-06-18 19:00:00,9404.5,9405.3,9415.93054726,9352.0,76.81847151
2020-06-18 20:00:00,9405.4,9350.8,9405.45996994,9309.0,127.56305907000001
2020-06-18 21:00:00,9350.8,9377.0,9387.4,9285.0,237.99096381
2020-06-18 22:00:00,9377.1,9384.7,9393.48435364,9370.2,41.37392156
2020-06-18 23:00:00,9387.5,9400.0,9418.0,9377.8,32.27036123
2020-06-19 00:00:00,9400.04258188,9372.4,9400.04258188,9333.4,78.66986385
2020-06-19 01:00:00,9372.36712304,9332.8,9377.4,9332.8,38.37527894
2020-06-19 02:00:00,9332.0,9277.4,9339.28038591,9267.3,86.8505555
2020-06-19 03:00:00,9276.7,9282.7,9302.1171,9237.0,130.96664929
2020-06-19 04:00:00,9282.7,9310.8,9323.6,9270.0,188.37078131
2020-06-19 05:00:00,9310.4,9323.4103171,9323.4103171,9306.2,15.12544081
2020-06-19 06:00:00,9323.4103171,9311.9176409,9333.0,9311.9176409,46.50212258
2020-06-19 07:00:00,9312.8,9298.7647917,9313.0,9264.7,124.38093867
2020-06-19 08:00:00,9298.7,9324.4,9331.1,9285.0,136.05525955
2020-06-19 09:00:00,9324.4,9364.8,9444.1,9324.3,462.65668113
2020-06-19 10:00:00,9365.0928,9390.6,9393.5,9357.0,105.07657191
2020-06-19 11:00:00,9391.5,9387.37402235,9399.0,9376.0,42.03080047
2020-06-19 12:00:00,9387.37402235,9388.0,9427.70004288,9375.4,127.62357484
2020-06-19 13:00:00,9387.68855509,9394.2,9408.07808068,9377.3,47.04520348
2020-06-19 14:00:00,9394.9,9365.3,9401.6,9360.0,142.04853998
2020-06-19 15:00:00,9365.9,9382.90532771,9382.90532771,9364.4,183.69078991
2020-06-19 16:00:00,9382.90532771,9343.76504035,9388.5,9324.0,119.05184309
2020-06-19 17:00:00,9343.71713192,9316.4,9350.144947,9292.7,77.38237478
2020-06-19 18:00:00,9316.34605496,9332.8,9340.1,9276.0,85.14193486
2020-06-19 19:00:00,9332.73691033,9318.7,9350.0,9318.6,55.52808429
2020-06-19 20:00:00,9318.6,9325.4,9325.4,9262.5,136.8216042
2020-06-19 21:00:00,9325.44206738,9334.8,9342.0,9290.3,42.32588534
2020-06-19 22:00:00,9336.6,9307.1,9352.0,9300.0,68.60383221
2020-06-19 23:00:00,9307.1,9315.5,9317.6,9282.3,76.38121891
2020-06-20 00:00:00,9313.02085193,9309.2,9337.45109468,9302.2,41.33800105
2020-06-20 01:00:00,9309.3,9329.0,9336.4,9303.8,19.26382531
2020-06-20 02:00:00,9326.4,9330.6,9333.0,9321.5,29.05995825
2020-06-20 03:00:00,9331.2,9338.1,9357.0,9331.19177555,30.24425441
2020-06-20 04:00:00,9338.1,9326.5,9338.23350958,9308.0,23.31325025
2020-06-20 05:00:00,9326.5,9313.8,9333.091926,9313.19623303,8.85348995
2020-06-20 06:00:00,9315.1,9317.66717527,9329.8,9312.7,31.13615523
2020-06-20 07:00:00,9319.90264639,9309.0,9327.0,9309.0,24.74417214
2020-06-20 08:00:00,9309.0,9293.0,9316.88476038,9287.3,56.54988529
2020-06-20 09:00:00,9292.9,9296.7,9303.0,9285.4,43.93973198
2020-06-20 10:00:00,9298.2,9297.0,9299.6,9289.3,34.03508187
2020-06-20 11:00:00,9296.87729386,9338.34528313,9406.6,9178.0,651.9005210400001
2020-06-20 12:00:00,9335.6,9314.5,9339.7,9308.1,32.50578467
2020-06-20 13:00:00,9314.64928926,9299.33631209,9319.70068228,9296.0,44.94921549
2020-06-20 14:00:00,9299.4,9291.6,9304.9,9288.5,31.0909121
2020-06-20 15:00:00,9289.0,9269.7,9290.50620116,9240.0,95.51351246
2020-06-20 16:00:00,9267.59262218,9278.34217122,9288.71782427,9254.5,35.12174605
2020-06-20 17:00:00,9278.4,9280.6,9290.9,9272.4,17.86505677
2020-06-20 18:00:00,9281.7,9319.18321647,9319.18321647,9280.6,21.87402181
2020-06-20 19:00:00,9319.18321647,9303.5,9327.7,9303.5,31.36115473
2020-06-20 20:00:00,9303.6,9334.0,9335.0,9303.5,39.586747100000004
2020-06-20 21:00:00,9334.097888,9346.96812919,9376.9,9334.00183659,339.65254371
2020-06-20 22:00:00,9347.0,9386.1,9401.0,9347.0,142.17593283
2020-06-20 23:00:00,9386.3,9371.3,9393.0,9361.6,39.40019646
2020-06-21 00:00:00,9374.2,9364.99745034,9394.2,9355.4,58.04770869
2020-06-21 01:00:00,9365.0,9385.20139,9385.96081799,9364.94738946,19.67254701
2020-06-21 02:00:00,9385.1,9387.3,9426.1,9381.45773499,106.55932325
2020-06-21 03:00:00,9386.7,9385.4,9392.7,9366.0,63.64834019
2020-06-21 04:00:00,9385.3,9384.6,9394.0,9384.28421465,29.85242677
2020-06-21 05:00:00,9384.6,9405.3,9405.3,9384.6,31.85999883
2020-06-21 06:00:00,9404.9,9386.2,9431.2,9386.2,46.3689657
2020-06-21 07:00:00,9386.3,9378.91908396,9386.40791221,9373.7,31.28645669
2020-06-21 08:00:00,9379.3,9375.0,9382.60761131,9371.65380282,33.02792425
2020-06-21 09:00:00,9375.1,9380.0,9390.0,9375.0,36.57743234
2020-06-21 10:00:00,9380.1,9362.0,9380.1,9342.4,104.44501892
2020-06-21 11:00:00,9361.92950345,9365.0,9365.6,9352.54052474,13.592288
2020-06-21 12:00:00,9364.94738946,9356.3,9365.9,9356.2,28.46826002
2020-06-21 13:00:00,9356.3,9360.1,9360.6,9344.2692816,17.14781808
2020-06-21 14:00:00,9360.0579103,9361.16930681,9362.71191834,9350.4,49.89415397
2020-06-21 15:00:00,9361.16930681,9383.0,9401.6,9360.872852,51.835379350000004
2020-06-21 16:00:00,9384.8,9379.92504596,9391.1,9361.8,70.81471829
2020-06-21 17:00:00,9376.7,9360.4,9378.2,9358.8,11.23353239
2020-06-21 18:00:00,9358.9,9325.0,9359.2,9318.2,71.26776366
2020-06-21 19:00:00,9323.9,9357.6,9360.57345263,9312.3,40.05986689
2020-06-21 20:00:00,9358.2,9328.14720841,9368.0,9315.0,129.65536537
2020-06-21 21:00:00,9328.1,9342.6,9345.53202436,9324.8,27.39780519
2020-06-21 22:00:00,9342.6,9315.93538576,9342.6,9297.6,209.61012441
2020-06-21 23:00:00,9314.6998197,9301.0,9316.6,9292.0,56.44589182
2020-06-22 00:00:00,9299.5,9332.8,9341.7,9285.2,80.02824683
2020-06-22 01:00:00,9331.9,9399.8,9405.38118758,9330.3,98.9621006
2020-06-22 02:00:00,9399.8,9387.75055165,9407.3,9378.4,59.43596687
2020-06-22 03:00:00,9387.8,9397.7,9419.0,9384.10581205,160.68544866
2020-06-22 04:00:00,9397.7,9420.6,9428.5,9392.7,108.84603035
2020-06-22 05:00:00,9420.573256,9436.1,9465.82721097,9420.573256,224.74781695000001
2020-06-22 06:00:00,9434.57801,9430.32868664,9443.33106131,9419.9,69.07493882
2020-06-22 07:00:00,9430.3,9436.0,9450.0,9427.3,60.26949809
2020-06-22 08:00:00,9435.9,9439.0,9441.8,9423.0,75.1759435
2020-06-22 09:00:00,9439.0,9432.2,9447.5,9425.4,74.51770075
2020-06-22 10:00:00,9433.1,9446.7,9453.1,9426.95325902,165.85478241
2020-06-22 11:00:00,9446.8,9470.08782609,9487.7,9438.1,174.94916153
2020-06-22 12:00:00,9470.1,9507.8,9533.0,9465.33745903,338.48857094
2020-06-22 13:00:00,9508.15991216,9475.30588476,9524.98454336,9451.5,1279.29454757
2020-06-22 14:00:00,9476.9,9475.6,9490.90210906,9472.1,75.36874236
2020-06-22 15:00:00,9475.6,9504.4,9504.9,9475.4,108.60011385
2020-06-22 16:00:00,9504.3,9602.9,9640.0,9494.5,640.97561302
2020-06-22 17:00:00,9600.6,9600.0,9629.8,9565.3,234.11524253
2020-06-22 18:00:00,9599.6,9593.94958755,9633.3,9588.2,315.03517426
2020-06-22 19:00:00,9594.0,9577.3,9603.4944636,9558.012285,113.45121475
2020-06-22 20:00:00,9577.3,9657.6,9677.5,9577.3,307.82999478
